#         E                     Re Gloc                    Im Gloc
3.643643643643644126e+00 2.432148092372282688e-01 -2.042259163155056290e-01
3.659659659659659781e+00 2.420940946440235664e-01 -2.038514247700696225e-01
3.675675675675675436e+00 2.404330008170234845e-01 -2.023909155535828508e-01
3.691691691691691091e+00 2.421579919698300110e-01 -2.033519372625173793e-01
3.707707707707708522e+00 2.419811168576281868e-01 -1.998518910510033164e-01
3.723723723723724177e+00 2.399044149320132824e-01 -1.973406323947461960e-01
3.739739739739739832e+00 2.383449911577118496e-01 -1.971886056716918301e-01
3.755755755755755487e+00 2.378041822134969729e-01 -1.966082671909808455e-01
3.771771771771771142e+00 2.360279985175115225e-01 -1.957189088945814892e-01
3.787787787787788574e+00 2.369393116727140924e-01 -1.959372381880594982e-01
3.803803803803804229e+00 2.374175030200577075e-01 -1.941802592999178345e-01
3.819819819819819884e+00 2.359737970032902143e-01 -1.932979641613856714e-01
3.835835835835835539e+00 2.361136563334465532e-01 -1.910218280434074489e-01
3.851851851851851194e+00 2.334660959110675116e-01 -1.896302943818469200e-01
3.867867867867868625e+00 2.343428503114962091e-01 -1.918925006194340255e-01
3.883883883883884280e+00 2.349916401159105328e-01 -1.898784098270172582e-01
3.899899899899899935e+00 2.345103281746359070e-01 -1.885285318769180651e-01
3.915915915915915591e+00 2.368895631865715612e-01 -1.870647052261302234e-01
3.931931931931931246e+00 2.330841314266267339e-01 -1.839367519448014687e-01
3.947947947947948677e+00 2.319408085362931193e-01 -1.836784030412482449e-01
3.963963963963964332e+00 2.314660638280887361e-01 -1.822308382892955381e-01
3.979979979979979987e+00 2.291858825282016010e-01 -1.804489236184456113e-01
3.995995995995995642e+00 2.283817952311216759e-01 -1.818658155914871233e-01
4.012012012012011297e+00 2.288929271977875324e-01 -1.794212588672750019e-01
4.028028028028028729e+00 2.276839355954352051e-01 -1.787318433229340975e-01
4.044044044044044384e+00 2.249409705580341090e-01 -1.791229591341599592e-01
4.060060060060060039e+00 2.254786355106578044e-01 -1.801128273512196398e-01
4.076076076076075694e+00 2.291633794234897159e-01 -1.795172309545413625e-01
4.092092092092091349e+00 2.257185785033465342e-01 -1.769553938282881211e-01
4.108108108108108780e+00 2.252618708831491956e-01 -1.768924807045573755e-01
4.124124124124124435e+00 2.242118187189381939e-01 -1.749023080386982731e-01
4.140140140140140090e+00 2.255708806657263088e-01 -1.767017844419894734e-01
4.156156156156155745e+00 2.251645755309963914e-01 -1.737684284958428416e-01
4.172172172172171400e+00 2.239844007482596766e-01 -1.732343948755034613e-01
4.188188188188188832e+00 2.228044689879873919e-01 -1.713948590517208048e-01
4.204204204204204487e+00 2.215499647657324656e-01 -1.704673416855654322e-01
4.220220220220220142e+00 2.193909991491399536e-01 -1.713765063031947311e-01
4.236236236236235797e+00 2.198856314997871819e-01 -1.718593542556696718e-01
4.252252252252251452e+00 2.199655455907627566e-01 -1.705321294960517875e-01
4.268268268268268884e+00 2.193481792417316112e-01 -1.712873381192504540e-01
4.284284284284284539e+00 2.197718977833134080e-01 -1.700045896154311897e-01
4.300300300300300194e+00 2.203585712427145182e-01 -1.704189301485053154e-01
4.316316316316315849e+00 2.185611791010735327e-01 -1.693452899323988903e-01
4.332332332332331504e+00 2.186169940850865578e-01 -1.699955753450993479e-01
4.348348348348348935e+00 2.192656540447979474e-01 -1.694764457056401885e-01
4.364364364364364590e+00 2.199511990532732331e-01 -1.671559455513202397e-01
4.380380380380380245e+00 2.181167854459079014e-01 -1.682109375700630849e-01
4.396396396396395900e+00 2.197591203971856477e-01 -1.661584454784463816e-01
4.412412412412411555e+00 2.188113742906505066e-01 -1.656381726765936702e-01
4.428428428428428987e+00 2.177453781181596937e-01 -1.656236725826760181e-01
4.444444444444444642e+00 2.178147541262867859e-01 -1.642246240189473849e-01
4.460460460460460297e+00 2.177498244430690622e-01 -1.632407222132987168e-01
4.476476476476475952e+00 2.160862634663962001e-01 -1.619475207833737107e-01
4.492492492492491607e+00 2.160228177849681241e-01 -1.642963069957251721e-01
4.508508508508509038e+00 2.164200879992111415e-01 -1.631619704963354900e-01
4.524524524524524693e+00 2.155947318385265654e-01 -1.615022011413264347e-01
4.540540540540540349e+00 2.148210099769916614e-01 -1.632527703279885722e-01
4.556556556556556004e+00 2.160475500269960492e-01 -1.644843559547010114e-01
4.572572572572573435e+00 2.193351751951774509e-01 -1.602498626236381896e-01
4.588588588588589090e+00 2.161038494822645206e-01 -1.612108886278336428e-01
4.604604604604604745e+00 2.165286664713463594e-01 -1.584412422884111105e-01
4.620620620620620400e+00 2.161461814706712170e-01 -1.584222505890232058e-01
4.636636636636636055e+00 2.149925775418468077e-01 -1.608410381242744436e-01
4.652652652652653487e+00 2.160678251663952498e-01 -1.593513325814422121e-01
4.668668668668669142e+00 2.167320364078414996e-01 -1.589347957465913619e-01
4.684684684684684797e+00 2.177702975767253635e-01 -1.560639266198780017e-01
4.700700700700700452e+00 2.144721460577805605e-01 -1.557380815818502906e-01
4.716716716716716107e+00 2.147882480166468655e-01 -1.579138165874153787e-01
4.732732732732733538e+00 2.185387455308457072e-01 -1.548836442159055027e-01
4.748748748748749193e+00 2.154199613065604368e-01 -1.538322382769548580e-01
4.764764764764764848e+00 2.159199520519944349e-01 -1.532847721617308090e-01
4.780780780780780503e+00 2.138391773870075285e-01 -1.515184124870357918e-01
4.796796796796796158e+00 2.129210678608239593e-01 -1.525092282801409627e-01
4.812812812812813590e+00 2.131198041765560713e-01 -1.524372528982715636e-01
4.828828828828829245e+00 2.126090431804812109e-01 -1.529356421007997957e-01
4.844844844844844900e+00 2.121659586941709863e-01 -1.521858830821012643e-01
4.860860860860860555e+00 2.109011700963612235e-01 -1.527393114977601274e-01
4.876876876876876210e+00 2.136313796537174514e-01 -1.536568399492004855e-01
4.892892892892893641e+00 2.139167919204103818e-01 -1.499737599346818162e-01
4.908908908908909297e+00 2.127459033806426980e-01 -1.519985071351351302e-01
4.924924924924924952e+00 2.117599504582112768e-01 -1.495417535792065711e-01
4.940940940940940607e+00 2.097019648100793832e-01 -1.498574034601728999e-01
4.956956956956956262e+00 2.090094672525231734e-01 -1.538427512759674431e-01
4.972972972972973693e+00 2.107942613207566540e-01 -1.540175391398774241e-01
4.988988988988989348e+00 2.123990839630869598e-01 -1.529484849273965441e-01
5.005005005005005003e+00 2.116016272522767971e-01 -1.554530321227977074e-01
5.021021021021020658e+00 2.145377624867949862e-01 -1.519482017661352158e-01
5.037037037037036313e+00 2.152927577632185452e-01 -1.523213250889396408e-01
5.053053053053053745e+00 2.118440951100590830e-01 -1.511187111693806928e-01
5.069069069069069400e+00 2.139996967796716776e-01 -1.524537552891985781e-01
5.085085085085085055e+00 2.170347602754801042e-01 -1.545361269549775374e-01
5.101101101101100710e+00 2.162395563927657083e-01 -1.496253991781787973e-01
5.117117117117116365e+00 2.147551456114470403e-01 -1.537329262370623617e-01
5.133133133133133796e+00 2.214665831558511322e-01 -1.512997873451822073e-01
5.149149149149149451e+00 2.187001988395619045e-01 -1.455825977208001776e-01
5.165165165165165106e+00 2.185601462294910202e-01 -1.465712861546020207e-01
5.181181181181180762e+00 2.185178264448805197e-01 -1.471391660365569676e-01
5.197197197197196417e+00 2.202959777752347970e-01 -1.459741608643152500e-01
5.213213213213213848e+00 2.183201370236384775e-01 -1.456715968180454790e-01
5.229229229229229503e+00 2.188114897096912759e-01 -1.444446754088697105e-01
5.245245245245245158e+00 2.186235251683612546e-01 -1.433227165122936964e-01
5.261261261261260813e+00 2.176604461764223286e-01 -1.427257065645861633e-01
5.277277277277276468e+00 2.175446200332458446e-01 -1.453837432123435414e-01
5.293293293293293900e+00 2.195191425122066942e-01 -1.439164745459934336e-01
5.309309309309309555e+00 2.197816354832107799e-01 -1.453569304063344614e-01
5.325325325325325210e+00 2.208685429820327895e-01 -1.444717428249534252e-01
5.341341341341340865e+00 2.233648441581988497e-01 -1.457664618319030603e-01
5.357357357357356520e+00 2.258378346170404616e-01 -1.425131240360175966e-01
5.373373373373373951e+00 2.250650162627988726e-01 -1.418331075538131480e-01
5.389389389389389606e+00 2.266982441297616946e-01 -1.398874795202867671e-01
5.405405405405405261e+00 2.262214392361470705e-01 -1.381694903249236495e-01
5.421421421421420916e+00 2.262750900896892403e-01 -1.382604902094001775e-01
5.437437437437436571e+00 2.279205453974579576e-01 -1.353310533208915145e-01
5.453453453453454003e+00 2.276226934721157780e-01 -1.326075862592502319e-01
5.469469469469469658e+00 2.250967283044418843e-01 -1.332137047691513976e-01
5.485485485485485313e+00 2.234274539242246393e-01 -1.320646490728700495e-01
5.501501501501500968e+00 2.236909415221346453e-01 -1.340018974927018880e-01
5.517517517517518399e+00 2.248894761234188633e-01 -1.340467102866626514e-01
5.533533533533534055e+00 2.259216960614094383e-01 -1.345223367591135977e-01
5.549549549549549710e+00 2.290102561738505682e-01 -1.344782076407770033e-01
5.565565565565565365e+00 2.313769712798192102e-01 -1.296032449890519023e-01
5.581581581581581020e+00 2.253757333425725762e-01 -1.274001286359928431e-01
5.597597597597598451e+00 2.253361645883972253e-01 -1.303842925991222368e-01
5.613613613613614106e+00 2.297043731185086923e-01 -1.291109557597542590e-01
5.629629629629629761e+00 2.272446150877599491e-01 -1.267670846318162403e-01
5.645645645645645416e+00 2.313118985831998931e-01 -1.261589240834914416e-01
5.661661661661661071e+00 2.300177972051645758e-01 -1.225787235565181932e-01
5.677677677677678503e+00 2.280844931740519665e-01 -1.231724268441202197e-01
5.693693693693694158e+00 2.283864791189023358e-01 -1.205227514932453586e-01
5.709709709709709813e+00 2.254648901109708170e-01 -1.213935398583923658e-01
5.725725725725725468e+00 2.266378216876590579e-01 -1.220239594347929946e-01
5.741741741741741123e+00 2.291714274157545528e-01 -1.246027976930886294e-01
5.757757757757758554e+00 2.307537915715208998e-01 -1.197598534550521343e-01
5.773773773773774209e+00 2.315477885386547918e-01 -1.188098204890661036e-01
5.789789789789789864e+00 2.288761755716411384e-01 -1.151935450901968860e-01
5.805805805805805520e+00 2.274375490412258727e-01 -1.163083177977028426e-01
5.821821821821821175e+00 2.294162803221893032e-01 -1.185587334513459046e-01
5.837837837837838606e+00 2.303664328400931161e-01 -1.166572883760634283e-01
5.853853853853854261e+00 2.293101750779500403e-01 -1.176476740377932206e-01
5.869869869869869916e+00 2.317379863909728999e-01 -1.139869658143774778e-01
5.885885885885885571e+00 2.332910390595622219e-01 -1.133538977327194219e-01
5.901901901901901226e+00 2.309044933054140436e-01 -1.125959090431969678e-01
5.917917917917918658e+00 2.312141417483392636e-01 -1.113737423058712428e-01
5.933933933933934313e+00 2.317694934544230478e-01 -1.104338712799248085e-01
5.949949949949949968e+00 2.316149547498922434e-01 -1.098156772127119596e-01
5.965965965965965623e+00 2.305082733059069244e-01 -1.070357618398540683e-01
5.981981981981981278e+00 2.335939138891509614e-01 -1.113033458239470475e-01
5.997997997997998709e+00 2.348924682596534030e-01 -1.082059658385771395e-01
6.014014014014014364e+00 2.345499689865083726e-01 -1.046590122918661103e-01
6.030030030030030019e+00 2.340921304540365955e-01 -1.029970520342969320e-01
6.046046046046045674e+00 2.343271318294233296e-01 -1.042034530673682513e-01
6.062062062062061329e+00 2.338301346641359912e-01 -1.024954121022969566e-01
6.078078078078078761e+00 2.360365332750441469e-01 -1.027590500935765816e-01
6.094094094094094416e+00 2.357246982330762630e-01 -9.958842562807170007e-02
6.110110110110110071e+00 2.363670327671596461e-01 -1.005631801349787108e-01
6.126126126126125726e+00 2.380883264165552238e-01 -9.792812639298323352e-02
6.142142142142141381e+00 2.371910741306709480e-01 -9.247572784578406146e-02
6.158158158158158813e+00 2.356268613338464990e-01 -9.186264642901138811e-02
6.174174174174174468e+00 2.356813771737160668e-01 -9.143916185471531732e-02
6.190190190190190123e+00 2.342204761255219370e-01 -9.191290451116677918e-02
6.206206206206205778e+00 2.349635030268950042e-01 -8.975269978337549470e-02
6.222222222222221433e+00 2.353741425157406530e-01 -9.207553733037776578e-02
6.238238238238238864e+00 2.363032061493316460e-01 -8.760493101401467531e-02
6.254254254254254519e+00 2.344936204437998439e-01 -8.555822889399433695e-02
6.270270270270270174e+00 2.337753502553656382e-01 -8.572473438040756344e-02
6.286286286286285829e+00 2.343411401815904127e-01 -8.567984988048082950e-02
6.302302302302301484e+00 2.346957911998026614e-01 -8.398646638787221619e-02
6.318318318318318916e+00 2.370679048429966684e-01 -8.158682251308795041e-02
6.334334334334334571e+00 2.342169667999333682e-01 -8.241920710861883048e-02
6.350350350350350226e+00 2.363809388578022308e-01 -7.760053998919969054e-02
6.366366366366365881e+00 2.336560540571010203e-01 -7.629788129428992371e-02
6.382382382382381536e+00 2.337905628292465399e-01 -7.605011347210816064e-02
6.398398398398398967e+00 2.325357113486063443e-01 -7.406671860056042445e-02
6.414414414414414622e+00 2.313832026718049550e-01 -7.348785924694008209e-02
6.430430430430430278e+00 2.296959053754290547e-01 -7.189551686977595224e-02
6.446446446446445933e+00 2.276073845224474979e-01 -7.213847465723846608e-02
6.462462462462461588e+00 2.283057098260790063e-01 -7.339609745401384777e-02
6.478478478478479019e+00 2.276811140113301490e-01 -7.181446752419240465e-02
6.494494494494494674e+00 2.251954752894329004e-01 -7.557686572180349893e-02
6.510510510510510329e+00 2.316291017757153847e-01 -7.453141150551265137e-02
6.526526526526525984e+00 2.303478435772235433e-01 -7.126160973126319242e-02
6.542542542542543416e+00 2.331674851916373803e-01 -6.821549339077169483e-02
6.558558558558559071e+00 2.293936620261816106e-01 -6.536959226938010570e-02
6.574574574574574726e+00 2.307059956866818751e-01 -6.725310479833768174e-02
6.590590590590590381e+00 2.304934476264127730e-01 -6.166824139484675116e-02
6.606606606606606036e+00 2.283680687977814594e-01 -6.194546409651319890e-02
6.622622622622623467e+00 2.278274540422882133e-01 -6.246646114393754334e-02
6.638638638638639122e+00 2.272432139115503069e-01 -6.081438214381563317e-02
6.654654654654654777e+00 2.272770036553645456e-01 -6.042981319686542563e-02
6.670670670670670432e+00 2.266536435630094604e-01 -5.830518389688808117e-02
6.686686686686686087e+00 2.248318378457920264e-01 -5.921060453730452727e-02
6.702702702702703519e+00 2.283357707639824541e-01 -5.770144892861688718e-02
6.718718718718719174e+00 2.264772133360748452e-01 -5.385390504348300245e-02
6.734734734734734829e+00 2.237289880234845374e-01 -5.429023918373892393e-02
6.750750750750750484e+00 2.247579541602697795e-01 -5.586036521135985533e-02
6.766766766766766139e+00 2.268692893614686346e-01 -5.345406006981241742e-02
6.782782782782783570e+00 2.255001638359913074e-01 -4.821171770112626237e-02
6.798798798798799226e+00 2.219469417643775144e-01 -4.863133150033465552e-02
6.814814814814814881e+00 2.240763861398290535e-01 -5.022365005787025882e-02
6.830830830830830536e+00 2.236253507679528685e-01 -4.612211876510154823e-02
6.846846846846846191e+00 2.211842657942669488e-01 -4.711127257467058460e-02
6.862862862862863622e+00 2.200472832343801921e-01 -4.494227771354766809e-02
6.878878878878879277e+00 2.201467861187860198e-01 -4.459398888168968067e-02
6.894894894894894932e+00 2.196257356579097153e-01 -4.252956130900704956e-02
6.910910910910910587e+00 2.177101267431755804e-01 -4.197567390612055166e-02
6.926926926926926242e+00 2.160457149853541314e-01 -4.155954874378368219e-02
6.942942942942943674e+00 2.160204371999816519e-01 -4.238361988271184544e-02
6.958958958958959329e+00 2.162050179574817599e-01 -4.106377381820085909e-02
6.974974974974974984e+00 2.155297945826538386e-01 -4.204139658905097637e-02
6.990990990990990639e+00 2.168622916782089738e-01 -3.959152461595089045e-02
7.007007007007006294e+00 2.145651857968266241e-01 -3.722201647337000652e-02
7.023023023023023725e+00 2.133198909933433363e-01 -3.848556343734577112e-02
7.039039039039039380e+00 2.137888080414449554e-01 -3.751207028756488315e-02
7.055055055055055035e+00 2.116712645748353994e-01 -3.551987203621475436e-02
7.071071071071070691e+00 2.116894346808144978e-01 -3.680597929493863163e-02
7.087087087087086346e+00 2.124352441091581778e-01 -3.719053782378299589e-02
7.103103103103103777e+00 2.130485402657325000e-01 -3.421907355379565085e-02
7.119119119119119432e+00 2.112947423794037105e-01 -3.235642130210717587e-02
7.135135135135135087e+00 2.105115853212873034e-01 -3.267479933126279934e-02
7.151151151151150742e+00 2.103795203590466678e-01 -3.031440000693961384e-02
7.167167167167166397e+00 2.087057153603424364e-01 -3.087743540181242530e-02
7.183183183183183829e+00 2.081858607209836065e-01 -2.968060026142578522e-02
7.199199199199199484e+00 2.075475704711370606e-01 -2.916959013598784817e-02
7.215215215215215139e+00 2.074064541534312300e-01 -2.855954217229559472e-02
7.231231231231230794e+00 2.065062223898339044e-01 -2.706605428124808643e-02
7.247247247247246449e+00 2.041026329784551563e-01 -2.660277435428995765e-02
7.263263263263263880e+00 2.041452453408810208e-01 -2.761913969755631221e-02
7.279279279279279535e+00 2.051281303289360369e-01 -2.617066591334694589e-02
7.295295295295295190e+00 2.028744830831285539e-01 -2.558727807254938813e-02
7.311311311311310845e+00 2.038173993950213592e-01 -2.434719420306855064e-02
7.327327327327326500e+00 2.021530271018603664e-01 -2.253959470457973097e-02
7.343343343343343932e+00 2.023116620851939107e-01 -2.178863990299627351e-02
7.359359359359359587e+00 2.010206186777820370e-01 -2.111102762607502265e-02
7.375375375375375242e+00 2.009583491924868404e-01 -2.113486012170645231e-02
7.391391391391390897e+00 1.992961205388938395e-01 -1.858578396179825024e-02
7.407407407407406552e+00 1.977441168687053830e-01 -1.853056260309463021e-02
7.423423423423423984e+00 1.963662794364677833e-01 -1.856528325093629445e-02
7.439439439439439639e+00 1.957479129895171588e-01 -1.823164298685306037e-02
7.455455455455455294e+00 1.950419293884769201e-01 -1.837317420292843007e-02
7.471471471471470949e+00 1.943917453562376552e-01 -1.742365292102219035e-02
7.487487487487486604e+00 1.930613677007330109e-01 -1.721285003905703714e-02
7.503503503503504035e+00 1.927334760618568121e-01 -1.764725315126870406e-02
7.519519519519519690e+00 1.925430116775600498e-01 -1.657863660354171736e-02
7.535535535535535345e+00 1.912671899149828159e-01 -1.570549839533593936e-02
7.551551551551551000e+00 1.911279385126744557e-01 -1.518517405204566038e-02
7.567567567567568432e+00 1.895756966224419471e-01 -1.456525548386493167e-02
7.583583583583584087e+00 1.885533942367446092e-01 -1.493422097603258614e-02
7.599599599599599742e+00 1.879047983599304583e-01 -1.484112437182084215e-02
7.615615615615615397e+00 1.887668078393369420e-01 -1.479276433131104102e-02
7.631631631631631052e+00 1.872500058991291849e-01 -1.293446804898967621e-02
7.647647647647648483e+00 1.863815498996381492e-01 -1.312910185112381445e-02
7.663663663663664138e+00 1.848200474673638571e-01 -1.341251641862193159e-02
7.679679679679679793e+00 1.858016413437234560e-01 -1.371254307649305212e-02
7.695695695695695449e+00 1.860679522970855038e-01 -1.152027479560913115e-02
7.711711711711711104e+00 1.846273694522892472e-01 -1.058943384227999107e-02
7.727727727727728535e+00 1.825186582341042918e-01 -1.061125979014922172e-02
7.743743743743744190e+00 1.823107774806948522e-01 -1.216819928261551886e-02
7.759759759759759845e+00 1.832435138848132472e-01 -1.170594107287126900e-02
7.775775775775775500e+00 1.832190157011595599e-01 -1.108755209265957671e-02
7.791791791791791155e+00 1.829573643942271621e-01 -9.831215904423238477e-03
7.807807807807808587e+00 1.823996731183420428e-01 -8.470002165333568797e-03
7.823823823823824242e+00 1.807693232803465888e-01 -7.362094013877277382e-03
7.839839839839839897e+00 1.791626505598920838e-01 -7.054213565210842689e-03
7.855855855855855552e+00 1.776572297656526245e-01 -7.164123072140498975e-03
7.871871871871871207e+00 1.791581037242794550e-01 -7.543904077802797772e-03
7.887887887887888638e+00 1.778678393407091551e-01 -6.053920956297696374e-03
7.903903903903904293e+00 1.772877982646996475e-01 -5.511845631984837318e-03
7.919919919919919948e+00 1.763045014621354434e-01 -5.304684013616967411e-03
7.935935935935935603e+00 1.754357283327581674e-01 -4.589463881974110288e-03
7.951951951951951258e+00 1.745367034319438848e-01 -4.896473483585362871e-03
7.967967967967968690e+00 1.746434579522408437e-01 -4.312085156760583904e-03
7.983983983983984345e+00 1.751054794204115472e-01 -3.789337949520374046e-03
8.000000000000000000e+00 1.746888354167897006e-01 0.000000000000000000e+00
