3.978000000000001535e+00 1.472514818562033721e-02 1.359018482824433244e-02 2.059797288427699796e-02 2.889973251113072197e-02 2.714101150423983352e-02 3.166915001392280743e-02 2.730753110092647498e-02 2.030590598197638125e-02 1.912938611700819996e-02 2.259929100427826923e-02 2.779329904185887448e-02 4.541289157275663069e-02 1.116721229397088788e-01 2.459550020707924611e-01 3.455060554171120457e-01 3.292374936759717707e-01 3.021037889939741650e-01 3.374774087512362741e-01 2.728196455246605368e-01 6.385446421954031615e-02 2.264810895870175006e-02 2.687659516240624435e-02 2.529123802697810092e-02 1.524880625086827771e-02 1.472514818562033721e-02
3.984000000000001762e+00 1.477723034300289055e-02 1.361703736655548586e-02 2.061264743950128042e-02 2.890939326634391071e-02 2.707415644105919811e-02 3.157937859989242563e-02 2.721207406828035982e-02 2.023639698479390292e-02 1.907958182011508866e-02 2.251941101978501697e-02 2.769217441410470881e-02 4.517606504407776363e-02 1.110917225580988904e-01 2.447503303866711000e-01 3.450654201154865763e-01 3.296554339820073065e-01 3.027143589774048404e-01 3.375621482113858596e-01 2.716457699011217697e-01 6.351824422900302636e-02 2.259989842549224234e-02 2.679742312788918612e-02 2.529760246413158623e-02 1.529037961146606506e-02 1.477723034300289055e-02
3.990000000000001990e+00 1.482892536776308882e-02 1.364363648485035149e-02 2.062676325598746668e-02 2.891815966575734045e-02 2.700717622025213330e-02 3.148956959957904811e-02 2.711689189030909095e-02 2.016727039005827490e-02 1.903011043346269221e-02 2.243998975940238172e-02 2.759168675521789932e-02 4.494097150181850658e-02 1.105146331549547861e-01 2.435475144194527708e-01 3.446135682870510308e-01 3.300605666943908223e-01 3.033148509840123408e-01 3.376348101024795878e-01 2.704706655855674824e-01 6.318433656630405293e-02 2.255193012802358954e-02 2.671829015823771677e-02 2.530332125818893219e-02 1.533165338998647431e-02 1.482892536776308882e-02
3.996000000000002217e+00 1.488022931173669725e-02 1.366998133934892168e-02 2.064032152200618794e-02 2.892603435168790427e-02 2.694007415234085656e-02 3.139972591766648086e-02 2.702198439928200566e-02 2.009852298434645565e-02 1.898096849659860683e-02 2.236102338091357916e-02 2.749183014732257957e-02 4.470759543369634548e-02 1.099408362173456277e-01 2.423466221536242637e-01 3.441506012252839031e-01 3.304528973017635263e-01 3.039052360449424062e-01 3.376954374779551626e-01 2.692944349283534766e-01 6.285272258073611173e-02 2.250420152283631736e-02 2.663919847714569383e-02 2.530839559213705209e-02 1.537262512469269454e-02 1.488022931173669725e-02
4.002000000000002444e+00 1.493113828100917952e-02 1.369607110790582033e-02 2.065332347391782980e-02 2.893302005390166812e-02 2.687285352780423991e-02 3.130985044390020844e-02 2.692735142493053735e-02 2.003015158782515959e-02 1.893215258720916047e-02 2.228250808160949295e-02 2.739259873702534764e-02 4.447592148000426016e-02 1.093703132865640471e-01 2.411477203738373321e-01 3.436766208528033162e-01 3.308324329341376102e-01 3.044854864287221408e-01 3.377440745578578207e-01 2.681171792024237277e-01 6.252338377842203698e-02 2.245671009374868715e-02 2.656015028782995196e-02 2.531282670822906575e-02 1.541329238418218117e-02 1.493113828100917952e-02
4.008000000000002672e+00 1.498164843644349785e-02 1.372190498999259663e-02 2.066577039562637538e-02 2.893911958850643729e-02 2.680551761696683966e-02 3.121994605292061076e-02 2.683299279438913082e-02 1.996215305386500258e-02 1.888365932065505515e-02 2.220444009783231407e-02 2.729398673464958347e-02 4.424593443210585175e-02 1.088030459593936766e-01 2.399508746735354858e-01 3.431917296963597486e-01 3.311991823496988618e-01 3.050555756399496166e-01 3.377807667120228952e-01 2.669389986003122828e-01 6.219630182117613648e-02 2.240945335155486440e-02 2.648114777303685330e-02 2.531661590748503221e-02 1.545365276765047098e-02 1.498164843644349785e-02
4.014000000000002899e+00 1.503175599418882930e-02 1.374748220667556739e-02 2.067766361803002884e-02 2.894433585682676044e-02 2.673806966988953246e-02 3.113001560409899351e-02 2.673890833213743434e-02 1.989452426866086462e-02 1.883548534951162701e-02 2.212681570452428720e-02 2.719598841347574056e-02 4.401761923094647810e-02 1.082390158893378057e-01 2.387561494637092385e-01 3.426960308620583540e-01 3.315531559213684143e-01 3.056154784176922656e-01 3.378055604432620984e-01 2.657599922314679008e-01 6.187145852536444363e-02 2.236242883372730264e-02 2.640219309505394477e-02 2.531976454918472008e-02 1.549370390515216953e-02 1.503175599418882930e-02
4.020000000000003126e+00 1.508145722617448489e-02 1.377280200059097584e-02 2.068900451846687749e-02 2.894867184427451362e-02 2.667051291626549789e-02 3.104006194137765365e-02 2.664509785994403218e-02 1.982726215085545834e-02 1.878762736311696477e-02 2.204963121478233090e-02 2.709859810899437407e-02 4.379096096557458240e-02 1.076782047878004633e-01 2.375636079817413371e-01 3.421896280106732080e-01 3.318943656230373129e-01 3.061651707336438544e-01 3.378185033703897666e-01 2.645802581198684611e-01 6.154883586076837637e-02 2.231563410412225681e-02 2.632328839572221565e-02 2.532227405035075013e-02 1.553344345785094040e-02 1.508145722617448489e-02
4.026000000000003354e+00 1.513074846058664810e-02 1.379786363591691510e-02 2.069979452015907606e-02 2.895213061921056430e-02 2.660285056531999301e-02 3.095008789311473260e-02 2.655156119681332041e-02 1.976036365116906959e-02 1.874008208712554455e-02 2.197288297941847601e-02 2.700181021816632984e-02 4.356594487167821106e-02 1.071205944252315856e-01 2.363733123003648184e-01 3.416726253331908159e-01 3.322228250156122331e-01 3.067046297900353213e-01 3.378196442112583742e-01 2.633998932019463446e-01 6.122841594945051258e-02 2.226906675269037586e-02 2.624443579645290708e-02 2.532414588522674884e-02 1.557286911826698782e-02 1.513074846058664810e-02
4.032000000000003581e+00 1.517962608233214966e-02 1.382266639834320472e-02 2.071003509165168441e-02 2.895471533180088430e-02 2.653508580571540057e-02 3.086009627193309068e-02 2.645829815893393014e-02 1.969382575203259059e-02 1.869284628306887991e-02 2.189656738652582743e-02 2.690561919869532276e-02 4.334255633013059383e-02 1.065661666322341300e-01 2.351853233367117713e-01 3.411451275264862359e-01 3.325385492327555537e-01 3.072338340173395022e-01 3.378090327656920744e-01 2.622189933248121885e-01 6.091018106462277315e-02 2.222272439519003620e-02 2.616563739824500495e-02 2.532538158474583953e-02 1.561197861051498090e-02 1.517962608233214966e-02
4.038000000000003809e+00 1.522808653348417182e-02 1.384720959503717326e-02 2.071972774625015570e-02 2.895642921286234461e-02 2.646722180545859476e-02 3.077008987457209230e-02 2.636530855962788272e-02 1.962764546722538250e-02 1.864591674792095977e-02 2.182068086104954271e-02 2.681001956830719388e-02 4.312078086555076045e-02 1.060149033006220071e-01 2.339997008614572160e-01 3.406072397692014864e-01 3.328415549664169304e-01 3.077527630716824225e-01 3.377867198983524055e-01 2.610376532447696296e-01 6.059411362951742930e-02 2.217660467290422099e-02 2.608689528170682684e-02 2.532598273599498753e-02 1.565076969053757344e-02 1.522808653348417182e-02
4.044000000000004036e+00 1.527612631371221517e-02 1.387149255460712674e-02 2.072887404145326226e-02 2.895727557270569297e-02 2.639926171181400036e-02 3.068007148174460921e-02 2.627259220930353023e-02 1.956181984151740549e-02 1.859929031367077087e-02 2.174521986436348669e-02 2.671500590403956890e-02 4.290060414487403828e-02 1.054667863844512415e-01 2.328165035080435596e-01 3.400590676977887084e-01 3.331318604521203985e-01 3.082613978320671855e-01 3.377527575215910072e-01 2.598559666261041623e-01 6.028019621625899105e-02 2.213070525236144129e-02 2.600821150707864973e-02 2.532595098166822919e-02 1.568924014632984767e-02 1.527612631371221517e-02
4.049999999999997158e+00 1.532374198069643909e-02 1.389551462706309186e-02 2.073747557838574382e-02 2.895725779996835558e-02 2.633120865121879942e-02 3.059004385799724002e-02 2.618014891540926606e-02 1.949634595031679921e-02 1.855296384690018757e-02 2.167018089385271823e-02 2.662057284154031520e-02 4.268201197593934210e-02 1.049217979010051566e-01 2.316357887819986139e-01 3.395007173827832569e-01 3.334094854540202713e-01 3.087597203973376225e-01 3.377071985782484353e-01 2.586740260401725333e-01 5.996841154474217422e-02 2.208502382506079970e-02 2.592958811425926866e-02 2.532528801951790601e-02 1.572738779816018617e-02 1.532374198069643909e-02
4.055999999999997385e+00 1.537093015052599064e-02 1.391927518377459976e-02 2.074553400122560939e-02 2.895637936044606967e-02 2.626306572920402913e-02 3.050000975157466168e-02 2.608797848238921316e-02 1.943122089931986415e-02 1.850693424836756876e-02 2.159556048250035887e-02 2.652671507437486323e-02 4.246499030608191089e-02 1.043799199317461401e-01 2.304576130703121506e-01 3.389322953052129606e-01 3.336744512497388793e-01 3.092477140829225091e-01 3.376500970243923039e-01 2.574919229647365526e-01 5.965874248150705023e-02 2.203955810719886860e-02 2.585102712283283630e-02 2.532399560179518505e-02 1.576521049878088290e-02 1.537093015052599064e-02
4.061999999999997613e+00 1.541768749808236465e-02 1.394277361742559014e-02 2.075305099663034974e-02 2.895464379591464188e-02 2.619483603031886459e-02 3.040997189428749567e-02 2.599608071164036596e-02 1.936644182416651441e-02 1.846119845259809600e-02 2.152135519847978018e-02 2.643342735334383228e-02 4.224952522074458539e-02 1.038411346232371024e-01 2.292820316509107670e-01 3.383539083332345321e-01 3.339267806149921469e-01 3.097253634173665060e-01 3.375815078120198431e-01 2.563097477836192573e-01 5.935117203862821239e-02 2.199430583940169964e-02 2.577253053210037601e-02 2.532207553468645775e-02 1.580270613363538024e-02 1.541768749808236465e-02
4.067999999999997840e+00 1.546401075740495325e-02 1.396600934196671334e-02 2.076002829316205001e-02 2.895205472294995822e-02 2.612652261805759046e-02 3.031993300138472250e-02 2.590445540147305256e-02 1.930200589010029263e-02 1.841575342747809804e-02 2.144756164475280363e-02 2.634070448580665136e-02 4.203560294209861964e-02 1.033054241880161511e-01 2.281090987021783811e-01 3.377656636989936900e-01 3.341664978080102211e-01 3.101926541386092473e-01 3.375014868717704508e-01 2.551275897865759590e-01 5.904568337259542832e-02 2.194926478645963311e-02 2.569410032111200601e-02 2.531952967774442342e-02 1.583987262105681498e-02 1.546401075740495325e-02
4.073999999999998067e+00 1.550989672204149822e-02 1.398898179256452025e-02 2.076646766070817940e-02 2.894861583174124925e-02 2.605812853479218608e-02 3.022989577142943390e-02 2.581310234707071341e-02 1.923791029163143818e-02 1.837059617385620666e-02 2.137417645867180707e-02 2.624854133501588679e-02 4.182320982767629564e-02 1.027727709054451766e-01 2.269388673125509737e-01 3.371676689756434309e-01 3.343936285537408293e-01 3.106495731900431045e-01 3.374100910955686872e-01 2.539455371694467334e-01 5.874225978320368052e-02 2.190443273706496261e-02 2.561573844870196001e-02 2.531635994331026679e-02 1.587670791246000024e-02 1.550989672204149822e-02
4.079999999999998295e+00 1.555534224538399762e-02 1.401169042554822018e-02 2.077237090990115276e-02 2.894433088490202741e-02 2.598965680170764458e-02 3.013986288617772138e-02 2.572202134045309743e-02 1.917415225220396591e-02 1.832572372514942177e-02 2.130119631158699026e-02 2.615693281945985493e-02 4.161233236901520915e-02 1.022431571225236313e-01 2.257713894901682561e-01 3.365600320545840130e-01 3.346082000278862156e-01 3.110961087163898187e-01 3.373073783192397923e-01 2.527636770345720318e-01 5.844088471244932720e-02 2.185980750355336413e-02 2.553744685352506844e-02 2.531256829593260538e-02 1.591320999252724550e-02 1.555534224538399762e-02
4.085999999999998522e+00 1.560034424098523040e-02 1.403413471835417321e-02 2.077773989153768736e-02 2.893920371627477575e-02 2.592111041874064700e-02 3.004983701046224850e-02 2.563121217044076958e-02 1.911072902386815042e-02 1.828113314695476582e-02 2.122861790845909091e-02 2.606587391221235062e-02 4.140295719031678034e-02 1.017165652546682536e-01 2.246067161725814887e-01 3.359428611229526851e-01 3.348102408407350739e-01 3.115322500593167288e-01 3.371934073051751080e-01 2.515820953914397751e-01 5.814154174342203024e-02 2.181538692164865928e-02 2.545922745409659460e-02 2.530815675177894644e-02 1.594937687938657173e-02 1.560034424098523040e-02
4.091999999999998749e+00 1.564489968286342236e-02 1.405631416946764856e-02 2.078257649599536683e-02 2.893323822973530024e-02 2.585249236452336064e-02 2.995982079207993795e-02 2.554067462262183189e-02 1.904763788695629234e-02 1.823682153666651706e-02 2.115643798747722515e-02 2.597535964029256891e-02 4.119507104711651185e-02 1.011929777864642027e-01 2.234448972365232766e-01 3.353162646412926051e-01 3.349997810208422688e-01 3.119579877528745326e-01 3.370682377249182293e-01 2.504008771576095582e-01 5.784421459921228886e-02 2.177116885021141909e-02 2.538108214883385075e-02 2.530312737804490952e-02 1.598520662478560700e-02 1.564489968286342236e-02
4.097999999999998977e+00 1.568900560578797079e-02 1.407822829836097821e-02 2.078688265264704016e-02 2.892643839799074676e-02 2.578380559632894101e-02 2.986981686168123720e-02 2.545040847931819353e-02 1.898487614976127752e-02 1.819278602309772758e-02 2.108465331967971507e-02 2.588538508403125452e-02 4.098866082496258056e-02 1.006723772723785021e-01 2.222859815076985435e-01 3.346803513214424153e-01 3.351768519984978933e-01 3.123733135186996246e-01 3.369319301417763035e-01 2.492201061598310619e-01 5.754888714181016079e-02 2.172715117098861920e-02 2.530301281609855998e-02 2.529748229235383519e-02 1.602069731425460886e-02 1.568900560578797079e-02
4.103999999999999204e+00 1.573265910555139702e-02 1.409987664543062465e-02 2.079066032927542884e-02 2.891880826137796859e-02 2.571505305002262654e-02 2.977982783266583042e-02 2.536041351955644479e-02 1.892244114822088860e-02 1.814902376610824652e-02 2.101326070858188996e-02 2.579594537644655516e-02 4.078371353811108962e-02 1.001547463374494601e-01 2.211300167706457542e-01 3.340352301046609074e-01 3.353414865890584351e-01 3.127782202610193685e-01 3.367845459934180607e-01 2.480398651354475126e-01 5.725554337101904784e-02 2.168333178836886685e-02 2.522502131424326707e-02 2.529122366215540846e-02 1.605584706726653071e-02 1.573265910555139702e-02
4.109999999999999432e+00 1.577585733922239400e-02 1.412125877193001755e-02 2.079391153148506255e-02 2.891035192665597844e-02 2.564623764001399894e-02 2.968985630107876320e-02 2.527068951903729127e-02 1.886033024560437171e-02 1.810553195623614692e-02 2.094225698980644104e-02 2.570703570262604723e-02 4.058021632823018837e-02 9.964006767794178487e-02 2.199770497786271983e-01 3.333810101399720116e-01 3.354937189761190153e-01 3.131727020614436530e-01 3.366261475744727893e-01 2.468602357339915454e-01 5.696416742336769118e-02 2.163970862913867921e-02 2.514710948165814128e-02 2.528435370411576122e-02 1.609065403738767913e-02 1.577585733922239400e-02
4.115999999999999659e+00 1.581859752538841701e-02 1.414237425990309480e-02 2.079663830211633466e-02 2.890107356580114834e-02 2.557736225921551296e-02 2.959990484551404746e-02 2.518123625010955033e-02 1.879854083220433916e-02 1.806230781433635843e-02 2.087163903072082605e-02 2.561865129911891290e-02 4.037815646311775086e-02 9.912832406197627511e-02 2.188271262635504977e-01 3.327178007627573653e-01 3.356335846945341372e-01 3.135567541735961861e-01 3.364567980191772167e-01 2.456812985190348075e-01 5.667474357102866844e-02 2.159627964224420174e-02 2.506927913682078721e-02 2.527687468350792860e-02 1.612511641242466223e-02 1.581859752538841701e-02
4.121999999999999886e+00 1.586087694437582005e-02 1.416322271211011008e-02 2.079884272065330234e-02 2.889097741479397172e-02 2.550842977900102254e-02 2.950997602701709022e-02 2.509205348174241984e-02 1.873707032503054218e-02 1.801934859122156576e-02 2.080140373007613105e-02 2.553078745333306476e-02 4.017752133542915743e-02 9.861949833012825795e-02 2.176802909459297775e-01 3.320457114735428372e-01 3.357611206132833925e-01 3.139303730174728413e-01 3.362765612839619389e-01 2.445031329702314071e-01 5.638725622074134552e-02 2.155304279855249291e-02 2.499153207834726304e-02 2.526878891359153265e-02 1.615923241456006590e-02 1.586087694437582005e-02
4.128000000000000114e+00 1.590269293846065246e-02 1.418380375195696375e-02 2.080052690263697879e-02 2.888006777241377068e-02 2.543944304917188093e-02 2.942007238899558424e-02 2.500314097950217043e-02 1.867591616750888250e-02 1.797665156731042754e-02 2.073154801765310015e-02 2.544343950294260248e-02 3.997829846141744831e-02 9.811357339599656446e-02 2.165365875448724275e-01 3.313648519170453444e-01 3.358763649182030520e-01 3.142935561736738825e-01 3.360855021301032974e-01 2.433258174856076372e-01 5.610168991273933869e-02 2.150999609061908166e-02 2.491387008504519426e-02 2.526009875499402382e-02 1.619300030048611769e-02 1.590269293846065246e-02
4.134000000000000341e+00 1.594404291205925653e-02 1.420411702341822964e-02 2.080169299907409439e-02 2.886834899902260276e-02 2.537040489792216982e-02 2.933019645712971538e-02 2.491449850552892101e-02 1.861507582918372344e-02 1.793421405227950058e-02 2.066206885391139864e-02 2.535660283530110498e-02 3.978047547968668884e-02 9.761053224675417250e-02 2.153960587880897060e-01 3.306753318614687465e-01 3.359793570946165708e-01 3.146463023774233592e-01 3.358836861064100066e-01 2.421494293840388279e-01 5.581802931968372905e-02 2.146713753245722486e-02 2.483629491596919120e-02 2.525080661508432786e-02 1.622641836152889649e-02 1.594404291205925653e-02
4.140000000000000568e+00 1.598492433190614251e-02 1.422416219095886010e-02 2.080234319584606251e-02 2.885582551535630091e-02 2.530131813181009381e-02 2.924035073928790002e-02 2.482612581851380285e-02 1.855454680542247339e-02 1.789203338471877583e-02 2.059296322964255382e-02 2.527027288686235773e-02 3.958404014995281495e-02 9.711035794365840967e-02 2.142587464219322668e-01 3.299772611780032450e-01 3.360701379097924546e-01 3.149886115123792241e-01 3.356711795318657598e-01 2.409740449079430247e-01 5.553625924559877497e-02 2.142446515930808079e-02 2.475880831047665154e-02 2.524091494734388361e-02 1.625948492376622437e-02 1.598492433190614251e-02
4.146000000000000796e+00 1.602533472721414179e-02 1.424393893945348662e-02 2.080247971311902089e-02 2.884250180131075342e-02 2.523218553573163339e-02 2.915053772544606153e-02 2.473802267368005112e-02 1.849432661712585579e-02 1.785010693179431979e-02 2.052422816562872454e-02 2.518444514260956280e-02 3.938898035182133994e-02 9.661303362254841653e-02 2.131246912214415368e-01 3.292707498205902361e-01 3.361487493953211891e-01 3.153204846042683140e-01 3.354480494783644851e-01 2.397997392261758676e-01 5.525636462481679084e-02 2.138197702741725242e-02 2.468141198828755628e-02 2.523042625073377079e-02 1.629219834813885881e-02 1.602533472721414179e-02
4.152000000000001023e+00 1.606527168982125817e-02 1.426344697410465191e-02 2.080210480475272114e-02 2.882838239473028280e-02 2.516300987289708802e-02 2.906075988760912707e-02 2.465018882276363149e-02 1.843441281044015320e-02 1.780843208891332366e-02 2.045586071230464167e-02 2.509911513549065165e-02 3.919528408357163957e-02 9.611854249431042718e-02 2.119939330004131650e-01 3.285559078059387961e-01 3.362152348293743209e-01 3.156419238143685635e-01 3.352143637534745202e-01 2.386265864371150403e-01 5.497833052092234579e-02 2.133967121381153201e-02 2.460410764954367932e-02 2.521934306905836837e-02 1.632455703055569335e-02 1.606527168982125817e-02
4.158000000000001251e+00 1.610473287432020659e-02 1.428268602035677459e-02 2.080122075771009132e-02 2.881347189019479657e-02 2.509379388481090475e-02 2.897101967973657669e-02 2.456262401399533779e-02 1.837480295647344469e-02 1.776700627939471408e-02 2.038785794942397922e-02 2.501427844586076935e-02 3.900293946095671066e-02 9.562686784531802819e-02 2.108665106214779594e-01 3.278328451937694843e-01 3.362696387188400804e-01 3.159529324327574606e-01 3.349701908831949626e-01 2.374546595719484454e-01 5.470214212570769646e-02 2.129754581607923303e-02 2.452689697487092299e-02 2.520766799032578276e-02 1.635655940199191166e-02 1.610473287432020659e-02
4.164000000000001478e+00 1.614371599817521555e-02 1.430165582380973736e-02 2.079982989146617403e-02 2.879777493781060516e-02 2.502454029125554189e-02 2.888131953767123991e-02 2.447532799208494356e-02 1.831549465101484780e-02 1.772582695414391327e-02 2.032021698572955906e-02 2.492993070093307839e-02 3.881193471600979938e-02 9.513799303785183681e-02 2.097424620061909828e-01 3.271016720673156630e-01 3.363120067813999969e-01 3.162535148714429312e-01 3.347156000947825727e-01 2.362840305981475930e-01 5.442778475812906636e-02 2.125559895215272180e-02 2.444978162544297548e-02 2.519540364610535488e-02 1.638820392857960259e-02 1.614371599817521555e-02
4.170000000000001705e+00 1.618221884182033041e-02 1.432035615012890867e-02 2.079793455741798039e-02 2.878129624199886674e-02 2.495525179027701171e-02 2.879166187907163804e-02 2.438830049820672405e-02 1.825648551425788566e-02 1.768489159133205396e-02 2.025293495862865584e-02 2.484606757423449275e-02 3.862225819586714848e-02 9.465190151049403255e-02 2.086218241451177624e-01 3.263624985140705648e-01 3.363423859274766725e-01 3.165436766572686245e-01 3.344506612996465678e-01 2.351147704231069113e-01 5.415524386327069672e-02 2.121382876009483137e-02 2.437276324304618255e-02 2.518255271088123623e-02 1.641948911169300099e-02 1.618221884182033041e-02
4.176000000000001933e+00 1.622023924874607323e-02 1.433878678495461440e-02 2.079553713829561737e-02 2.876404056028735237e-02 2.488593105817425710e-02 2.870204910334620343e-02 2.430154126998461048e-02 1.819777319052639369e-02 1.764419769607939933e-02 2.018600903387055001e-02 2.476268478507010970e-02 3.843389836159807893e-02 9.416857677849886643e-02 2.075046331079420936e-01 3.256154346068048100e-01 3.363608242421192163e-01 3.168234244246929676e-01 3.341754450762237649e-01 2.339469488979970258e-01 5.388450501131360204e-02 2.117223339788620873e-02 2.429584345014675767e-02 2.516911790140525379e-02 1.645041348802739334e-02 1.622023924874607323e-02
4.182000000000002160e+00 1.625777512556758966e-02 1.435694753380717045e-02 2.079264004757120504e-02 2.874601270210265860e-02 2.481658074949100526e-02 2.861248359159248786e-02 2.421505004148088308e-02 1.813935534800397917e-02 1.760374280014303724e-02 2.011943640522977778e-02 2.467977809799289796e-02 3.824684378704756860e-02 9.368800243414115991e-02 2.063909240535410916e-01 3.248605903847947007e-01 3.363673709667908684e-01 3.170927659083527250e-01 3.338900226529779580e-01 2.327806348217366095e-01 5.361555389650751041e-02 2.113081104321652345e-02 2.421902384995842233e-02 2.515510197604346396e-02 1.648097562966816323e-02 1.625777512556758966e-02
4.188000000000002387e+00 1.629482444208210645e-02 1.437483822199306892e-02 2.078924572887199881e-02 2.872721752756696167e-02 2.474720349701133373e-02 2.852296770653834496e-02 2.412882654318498216e-02 1.808122967846692228e-02 1.756352446160903621e-02 2.005321429419242713e-02 2.459734332228164649e-02 3.806108315769030775e-02 9.321016214704661018e-02 2.052807312400945772e-01 3.240980758353551594e-01 3.363620764811242614e-01 3.173517099355424032e-01 3.335944658914091199e-01 2.316158959451977140e-01 5.334837633615432950e-02 2.108955989327793157e-02 2.414230602651244381e-02 2.514050773412503451e-02 1.651117414415841783e-02 1.629482444208210645e-02
4.194000000000002615e+00 1.633138523130710229e-02 1.439245869450562175e-02 2.078535665539216204e-02 2.870765994629270734e-02 2.467780191175705101e-02 2.843350379248653012e-02 2.404287050200272502e-02 1.802339389702010269e-02 1.752354026458813330e-02 1.998733994964592420e-02 2.451537631142352430e-02 3.787660526949544054e-02 9.273503966449490876e-02 2.041740880351630982e-01 3.233280008756025392e-01 3.363449922845568318e-01 3.176002664184353619e-01 3.332888472691456494e-01 2.304527989755217332e-01 5.308295826958998181e-02 2.104847816456041285e-02 2.406569154472924799e-02 2.512533801528536725e-02 1.654100767455575494e-02 1.633138523130710229e-02
4.200000000000002842e+00 1.636745558950898627e-02 1.440980881592725422e-02 2.078097532930630112e-02 2.868734491618583557e-02 2.460837858298901837e-02 2.834409417526313410e-02 2.395718164124905833e-02 1.796584574183606245e-02 1.748378781891591141e-02 1.992181064757411746e-02 2.443387296260518191e-02 3.769339902780169393e-02 9.226261881170616519e-02 2.030710269257687828e-01 3.225504753344796138e-01 3.363161709779409758e-01 3.178384463462428644e-01 3.329732398630840806e-01 2.292914095806335151e-01 5.281928575717772384e-02 2.100756409265047697e-02 2.398918195049057345e-02 2.510959569880945319e-02 1.657047489948517902e-02 1.636745558950898627e-02
4.206000000000003070e+00 1.640303367620998126e-02 1.442688847032577194e-02 2.077610428118319141e-02 2.866627744224372817e-02 2.453893607820962358e-02 2.825474116216687356e-02 2.387175968063859344e-02 1.790858297389703521e-02 1.744426475985693184e-02 1.985662369075382599e-02 2.435282921620803356e-02 3.751145344620356037e-02 9.179288349210411313e-02 2.019715795284496851e-01 3.217656089350275361e-01 3.362756662450962497e-01 3.180662617771264356e-01 3.326477173325941283e-01 2.281317923938705750e-01 5.255734497930200644e-02 2.096681593203163912e-02 2.391277877071335337e-02 2.509328370297010322e-02 1.659957453318287521e-02 1.640303367620998126e-02
4.212000000000003297e+00 1.643811771419004947e-02 1.444369756115359421e-02 2.077074606940214688e-02 2.864446257536557711e-02 2.446947694317080924e-02 2.816544704192438034e-02 2.378660433628072141e-02 1.785160337674021255e-02 1.740496874781293640e-02 1.979177640845719219e-02 2.427224105531276474e-02 3.733075764544823566e-02 9.132581768756541096e-02 2.008757765993328115e-01 3.209735112769432908e-01 3.362235328343121665e-01 3.182837258300716399e-01 3.323123539028051132e-01 2.269740110188226967e-01 5.229712223537487381e-02 2.092623195588778559e-02 2.383648351342584903e-02 2.507640498436870119e-02 1.662830532553725288e-02 1.643811771419004947e-02
4.218000000000003524e+00 1.647270598946483020e-02 1.446023601113977965e-02 2.076490327956942092e-02 2.862190541115791284e-02 2.440000370188096651e-02 2.807621408464601107e-02 2.370171532067352760e-02 1.779490475620642415e-02 1.736589746803436987e-02 1.972726615615665383e-02 2.419210450520649369e-02 3.715130085234419344e-02 9.086140545864099249e-02 1.997836480441465001e-01 3.201742918193775655e-01 3.361598265397918173e-01 3.184908526764936854e-01 3.319672243479618867e-01 2.258181280342448916e-01 5.203860394284003099e-02 2.088581045590836086e-02 2.376029766784372096e-02 2.505896253727142586e-02 1.665666606211923390e-02 1.647270598946483020e-02
4.224000000000003752e+00 1.650679685125658325e-02 1.447650376218497827e-02 2.075857852393686934e-02 2.859861108874991314e-02 2.433051885661836541e-02 2.798704454178623305e-02 2.361709234269983651e-02 1.773848494019105229e-02 1.732704863033635023e-02 1.966309031523367362e-02 2.411241563289923812e-02 3.697307239867853729e-02 9.039963094476705097e-02 1.986952229282588911e-01 3.193680598640022406e-01 3.360846041830955477e-01 3.186876575318011717e-01 3.316124039748515329e-01 2.246642049991779411e-01 5.178177663618992177e-02 2.084554974209654882e-02 2.368422270444837940e-02 2.504095939294491424e-02 1.668465556420991106e-02 1.650679685125658325e-02
4.230000000000003979e+00 1.654038871194853100e-02 1.449250077525158185e-02 2.075177444082142858e-02 2.857458478960833020e-02 2.426102488794394316e-02 2.789794064610526259e-02 2.353273510762354456e-02 1.768234177839812099e-02 1.728841996881798695e-02 1.959924629269076818e-02 2.403317054664459024e-02 3.679606172014573268e-02 8.994047836445039079e-02 1.976105294866579709e-01 3.185549245383330064e-01 3.359979235945025344e-01 3.188741566467677702e-01 3.312479686062945183e-01 2.235123024581726903e-01 5.152662696598426378e-02 2.080544814257880362e-02 2.360826007506596283e-02 2.502239861899125534e-02 1.671227268881968903e-02 1.654038871194853100e-02
4.236000000000004206e+00 1.657348004702359490e-02 1.450822703025403566e-02 2.074449369402833060e-02 2.854983173636048421e-02 2.419152425471902609e-02 2.780890461163578950e-02 2.344864331708870417e-02 1.762647314209843732e-02 1.725000924158597362e-02 1.953573152086825887e-02 2.395436539546694915e-02 3.662025835528837786e-02 8.948393201544375952e-02 1.965295951339358360e-01 3.177349947793424167e-01 3.358998435944233196e-01 3.190503672987921036e-01 3.308739945647823921e-01 2.223624799466500934e-01 5.127314169787604986e-02 2.076550400341835648e-02 2.353241121294807198e-02 2.500328331868197085e-02 1.673951632870218642e-02 1.657348004702359490e-02
