-4.799999999999826628e-02 1.479178938496539253e-02 9.897912276203861228e-08 1.886481691457147711e-02 1.370563445717407796e-04 7.917077301268907186e-02 1.391535393624698524e-01 2.573286601105373439e-01 8.752121783760369311e-02 1.391026634740645807e-01 1.548336092177497736e-01 1.841952968934497670e-01 1.367064972274177614e-01 5.707010005080626058e-02 6.443527053597544914e-03 1.293834721749911572e-03 3.356683197726971577e-04 4.087077666351202239e-03 1.217367754177455311e-03 6.796944131861114985e-03 2.207383515390743678e-01 2.227364596072248515e-01 7.267666229475991946e-01 2.957248966787358931e-03 2.094604559182781586e-03 1.479178938496539253e-02
-4.199999999999803890e-02 1.432611843408273210e-02 7.774291532181059996e-08 1.833563016402043819e-02 1.160751726972791820e-04 7.594103041935600096e-02 1.348086690979830304e-01 2.505694314177182025e-01 8.061738922180686218e-02 1.357856753476470169e-01 1.443463255535361589e-01 1.798778153468087726e-01 1.360014022417582735e-01 5.790389344495606300e-02 6.662428867078270915e-03 1.336349920040993608e-03 3.358599493377449553e-04 4.248689224969376399e-03 1.246090731411963809e-03 7.116713083744881027e-03 2.233368011462597835e-01 2.364515165480554904e-01 7.086141579575646610e-01 2.747192389380371993e-03 2.004569543409118366e-03 1.432611843408273210e-02
-3.599999999999781153e-02 1.388187584145575762e-02 6.115678540875937025e-08 1.783170938692300520e-02 9.834746681441877052e-05 7.284955791749156417e-02 1.306108687827227666e-01 2.439166745599614661e-01 7.419477225049959934e-02 1.325485157103069023e-01 1.344418323239664204e-01 1.756299710062378394e-01 1.352511820433807410e-01 5.872023683289894630e-02 6.892083050674699049e-03 1.381808251897669818e-03 3.365112982048933457e-04 4.414947537898397494e-03 1.276537804646808716e-03 7.453217108293002865e-03 2.256887070961260400e-01 2.507720339127277875e-01 6.902599389852024370e-01 2.554957518802540919e-03 1.920713728344089141e-03 1.388187584145575762e-02
-3.000000000000113687e-02 1.345821107271772711e-02 4.819107579142823060e-08 1.735205684381190341e-02 8.337221152171434273e-05 6.989213417206908974e-02 1.265573434181591905e-01 2.373751292425695658e-01 6.822980568453859695e-02 1.293914784042950183e-01 1.251060326335713957e-01 1.714554168241927967e-01 1.344569812962318478e-01 5.951684484640864387e-02 7.132836210740794644e-03 1.430373007318339702e-03 3.376273923015055828e-04 4.585760673440856389e-03 1.308781542401582596e-03 7.807029369260295136e-03 2.277808367206432816e-01 2.656962371933834222e-01 6.717548665279686748e-01 2.379007406448417281e-03 1.842634155759563129e-03 1.345821107271772711e-02
-2.400000000000090949e-02 1.305430041814798457e-02 3.804502321274979303e-08 1.689570988423210601e-02 7.072361654139139330e-05 6.706450278548602151e-02 1.226451704633569756e-01 2.309490919924968300e-01 6.269874559363973476e-02 1.263146945886201578e-01 1.163227876889341844e-01 1.673574466203451849e-01 1.336200406636232907e-01 6.029141896846049176e-02 7.385031330862934507e-03 1.482217003591050066e-03 3.392146134236910830e-04 4.761013882671788662e-03 1.342897728895447052e-03 8.178705153485083673e-03 2.296009921411065469e-01 2.812189405273279874e-01 6.531487719473663134e-01 2.217935592813898103e-03 1.769956056644581650e-03 1.305430041814798457e-02
-1.800000000000068212e-02 1.266934704957978046e-02 3.009600852485070725e-08 1.646174066612494241e-02 6.004035125081647907e-05 6.436239057589690504e-02 1.188713171347785119e-01 2.246424190715142766e-01 5.757787482184693884e-02 1.233181406828740695e-01 1.080742519669105201e-01 1.633390010375804502e-01 1.327416917962836174e-01 6.104165937891205956e-02 7.649005546955339914e-03 1.537522847972372158e-03 3.412807382451251456e-04 4.940568737643020666e-03 1.378965390355574262e-03 8.568776297923935692e-03 2.311381363071415840e-01 2.973313129877218630e-01 6.344901469663538629e-01 2.070456041875189980e-03 1.702331109566087176e-03 1.266934704957978046e-02
-1.200000000000045475e-02 1.230258098339023429e-02 2.385995533200404528e-08 1.604925578257517665e-02 5.101619727152719873e-05 6.178152453353822487e-02 1.152326570222721863e-01 2.184585315433510144e-01 5.284368894451093451e-02 1.204016465640090766e-01 1.003411931389873585e-01 1.594026751684643195e-01 1.318233518811862126e-01 6.176527733782621182e-02 7.925087728802956283e-03 1.596483174567316001e-03 3.438349805456216964e-04 5.124262399878492386e-03 1.417066809105934624e-03 8.977745189467671236e-03 2.323825104824605858e-01 3.140206651260231130e-01 6.158258949440197361e-01 1.935393686798209112e-03 1.639435787387199779e-03 1.230258098339023429e-02
-6.000000000000227374e-03 1.195325895704720670e-02 1.896046844457501236e-08 1.565739580504777947e-02 4.339195876593929940e-05 5.931764744591373067e-02 1.117259859715190595e-01 2.124004223584956830e-01 4.847305888737399315e-02 1.175649039527234263e-01 9.310329378170123515e-02 1.555507276923639159e-01 1.308665177926708334e-01 6.246000800693467248e-02 8.213595868682338486e-03 1.659300849459885950e-03 3.468880367763804468e-04 5.311907036588315971e-03 1.457287523895338388e-03 9.406078356444042693e-03 2.333257412678463316e-01 3.312702605322863647e-01 5.972011057917463450e-01 1.811675576068647866e-03 1.580969791036296356e-03 1.195325895704720670e-02
0.000000000000000000e+00 1.162066422658332085e-02 1.510481070938808253e-08 1.528533475191208232e-02 3.694848264879613232e-05 5.696653219528055589e-02 1.083480371925771291e-01 2.064706653088975719e-01 4.444337075499540934e-02 1.148074749285007412e-01 8.633943256844275882e-02 1.517850913593597473e-01 1.298727598906256331e-01 6.312362359926410038e-02 8.514834280156069121e-03 1.726189137603903251e-03 3.504521350626654363e-04 5.503289401360481059e-03 1.499716314848658760e-03 9.854199679334669365e-03 2.339609353704224237e-01 3.490591571564587992e-01 5.786588559848206970e-01 1.698322604746511921e-03 1.526654568590074664e-03 1.162066422658332085e-02
6.000000000000227374e-03 1.130410629221057124e-02 1.206522116360117301e-08 1.493227949067669341e-02 3.150065372749709586e-05 5.472399474322119095e-02 1.050954955630640647e-01 2.006714256957216336e-01 4.073264373356409035e-02 1.121288005151078043e-01 8.002794327319956436e-02 1.481073846550963746e-01 1.288437155131673117e-01 6.375394673763816467e-02 8.829090612860721748e-03 1.797371824440983663e-03 3.545410877252790733e-04 5.698170595088815696e-03 1.544445171354490902e-03 1.032248325749450003e-02 2.342827604881626002e-01 3.673620830062799825e-01 5.602400347074850684e-01 1.594441812030428620e-03 1.476231917572159470e-03 1.130410629221057124e-02
1.200000000000045475e-02 1.100292055909989075e-02 9.664398695046340644e-09 1.459746908197543519e-02 2.689224248505583774e-05 5.258590582731443447e-02 1.019650111032179562e-01 1.950044725465201467e-01 3.731962719198016198e-02 1.095282092816369096e-01 7.414685050917327325e-02 1.445189244811381779e-01 1.277810822135161117e-01 6.434886389497800063e-02 9.156632692102492990e-03 1.873083284690776592e-03 3.591703473825787760e-04 5.896286021552484338e-03 1.591569241144914510e-03 1.081124597847879336e-02 2.342875108784597815e-01 3.861493505997300457e-01 5.419831967570062359e-01 1.499219223584999676e-03 1.429462668074455399e-03 1.100292055909989075e-02
1.800000000000068212e-02 1.071646794011596286e-02 7.764229747011160391e-09 1.428017407292330593e-02 2.299149553909537425e-05 5.054820140381499627e-02 9.895321160803144389e-02 1.894711922135314253e-01 3.418387830679758821e-02 1.070049259076374520e-01 6.867408166560037830e-02 1.410207396874611219e-01 1.266866107922317020e-01 6.490633878313349647e-02 9.497705195293386013e-03 1.953568490253502436e-03 3.643570666713247057e-04 6.097345550383233455e-03 1.641186758773509943e-03 1.132073984678478272e-02 2.339731564139179432e-01 4.053868141981487594e-01 5.239244424306548353e-01 1.411913215040035792e-03 1.386125444069896510e-03 1.071646794011596286e-02
2.400000000000090949e-02 1.044413440703859282e-02 6.257039396972233943e-09 1.397969574702996425e-02 1.968737055049833560e-05 4.860689187795450006e-02 9.605671442919187786e-02 1.840726031822723374e-01 3.130582168423322320e-02 1.045580796646225080e-01 6.358765498772096791e-02 1.376135852975960971e-01 1.255620981769506872e-01 6.542442555267628801e-02 9.852526180690480279e-03 2.039082948699130326e-03 3.701201615995620064e-04 6.301033898147154026e-03 1.693398951663208779e-03 1.185114413923607155e-02 2.333393741937199450e-01 4.250358733803636935e-01 5.060973242368086433e-01 1.331848371636528252e-03 1.346015500100447484e-03 1.044413440703859282e-02
3.000000000000113687e-02 1.018533049651966851e-02 5.058803205989641421e-09 1.369536533742658074e-02 1.688632837866360694e-05 4.675807017001787358e-02 9.327213740657618046e-02 1.788093719192305753e-01 2.866679255012585109e-02 1.021867127702203865e-01 5.886584416376051260e-02 1.342979572725585269e-01 1.244093802021469658e-01 6.590128166384956465e-02 1.022128348750493687e-02 2.129892563407338561e-03 3.764803785173502764e-04 6.507011235941446980e-03 1.748309921878175334e-03 1.240255746467801116e-02 2.323875620684256182e-01 4.450535259413876954e-01 4.885327799140193883e-01 1.258409818088200528e-03 1.308943630387891105e-03 1.018533049651966851e-02
3.600000000000136424e-02 9.939490776714155276e-03 4.103881351584415778e-09 1.342654320970427043e-02 1.450960550075054997e-05 4.499791867063352574e-02 9.059610895526222507e-02 1.736818295888279962e-01 2.624906513143694664e-02 9.988978857525414312e-02 5.448732013747512731e-02 1.310741076663534399e-01 1.232303243411389804e-01 6.633518028874474393e-02 1.060413103015539482e-02 2.226273406068765386e-03 3.834603646597072339e-04 6.714914029307614274e-03 1.806026501771677666e-03 1.297498981586086425e-02 2.311208337428035942e-01 4.653924724181850436e-01 4.712590909152543639e-01 1.191037992270014027e-03 1.274735147317542210e-03 9.939490776714155276e-03
4.200000000000159162e-02 9.706073280211273413e-03 3.340933787009262000e-09 1.317261802023118704e-02 1.249089908528964809e-05 4.332271514298297044e-02 8.802527731984691184e-02 1.686899894731030969e-01 2.403586786591170935e-02 9.766619954818450688e-02 5.043127115545799344e-02 1.279420600339407077e-01 1.220268224417467434e-01 6.672452210681104057e-02 1.100118501323760906e-02 2.328511391998395672e-03 3.910847421829928366e-04 6.924356113391627252e-03 1.866658081684328561e-03 1.356835471111558084e-02 2.295439954379388248e-01 4.860012737697054219e-01 4.543018652230820797e-01 1.129223836273473809e-03 1.243228926188726493e-03 9.706073280211273413e-03
4.800000000000181899e-02 9.484558908554653958e-03 2.729751176647372346e-09 1.293300585535901714e-02 1.077440562445642941e-05 4.172883763277623198e-02 8.555631901282961804e-02 1.638335649323692800e-01 2.201138705570567650e-02 9.551477502548935683e-02 4.667750228762890946e-02 1.249016249613191243e-01 1.208007835156211934e-01 6.706784636024497315e-02 1.141252009755357871e-02 2.436901848540498280e-03 3.993801855777184091e-04 7.134930003230545437e-03 1.930316407906971501e-03 1.418246153239096329e-02 2.276635044129724783e-01 5.068245628836169914e-01 4.376840431091838513e-01 1.072504378610269820e-03 1.214276513097121675e-03 9.484558908554653958e-03
5.400000000000204636e-02 9.274450813308462299e-03 2.238795659936804502e-09 1.270714935650689957e-02 9.313161697438869274e-06 4.021276844906726544e-02 8.318594645837427970e-02 1.591119877513276215e-01 2.016076053158618112e-02 9.343428870064732217e-02 4.320651583020739678e-02 1.219524155970844043e-01 1.195541266293323190e-01 6.736384104229391212e-02 1.183816555127380210e-02 2.551748966805074750e-03 4.083755023009834058e-04 7.346208435809444860e-03 1.997115349194181644e-03 1.481700817413486235e-02 2.254874099597440340e-01 5.278033096636439714e-01 4.214259242393884608e-01 1.020458681852568893e-03 1.187741292817465558e-03 9.274450813308462299e-03
6.000000000000227374e-02 9.075273758286544687e-03 1.843291686811354843e-09 1.249451683568156106e-02 8.067642291539938449e-06 3.877109728027718083e-02 8.091091486653992360e-02 1.545244267226285328e-01 1.847006282250347742e-02 9.142346582845002623e-02 3.999957411820269371e-02 1.190938630749019816e-01 1.182887739429576701e-01 6.761135210027044429e-02 1.227810142385801426e-02 2.673365127060505376e-03 4.181017164263504688e-04 7.557746137220675529e-03 2.067170630207135727e-03 1.547157412404844001e-02 2.230252777830512290e-01 5.488751384906200848e-01 4.055452143557148337e-01 9.727041307092182051e-04 1.163497713578851922e-03 9.075273758286544687e-03
6.599999999999894840e-02 8.886573467220937328e-03 1.523743090915349862e-09 1.229460138557960866e-02 7.004578192646299174e-06 3.740052351029676120e-02 7.872802836633910339e-02 1.500698063283300021e-01 1.692628323596358578e-02 8.948099012524853013e-02 3.703874634404728111e-02 1.163252317267944869e-01 1.170066439390666235e-01 6.780939154584497697e-02 1.273225478370251275e-02 2.802070088358489617e-03 4.285921550607603935e-04 7.769081804891610557e-03 2.140599530389950683e-03 1.614561410164836938e-02 2.202880989576844473e-01 5.699746958685651954e-01 3.900570896385887609e-01 9.288930364134788658e-04 1.141430565670284837e-03 8.886573467220937328e-03
7.199999999999917577e-02 8.707915960814254647e-03 1.264780468108840824e-09 1.210691998802852776e-02 6.095959325553989511e-06 3.609785779931051070e-02 7.663414542867409696e-02 1.457468253890918386e-01 1.551729815263652723e-02 8.760551034952152039e-02 3.430694100651070916e-02 1.136456339978045710e-01 1.157096448818294987e-01 6.795714437775514372e-02 1.320049606349440671e-02 2.938190033388439829e-03 4.398825372259371853e-04 7.979740291522463211e-03 2.217520546941382543e-03 1.683845238353586654e-02 2.172881849040182722e-01 5.910340650890461012e-01 3.749742767652771702e-01 8.887095342960712584e-04 1.121434310875836287e-03 8.707915960814254647e-03
7.799999999999940314e-02 8.538886886791122177e-03 1.054264573803077975e-09 1.193101262413811224e-02 5.318195635222376335e-06 3.486002299313421121e-02 7.462618361231612707e-02 1.415539755609858397e-01 1.423183872837222724e-02 8.579564655072792478e-02 3.178792560553558855e-02 1.110540449831804721e-01 1.143996685424736731e-01 6.805397423633417764e-02 1.368263555983823508e-02 3.082056460167259884e-03 4.520110648441750525e-04 8.189234974137924936e-03 2.298053020728255038e-03 1.754927794502071647e-02 2.140390500410985219e-01 6.119832237971357669e-01 3.603071466327212313e-01 8.518667525030992806e-04 1.103412459813013198e-03 8.538886886791122177e-03
8.399999999999963052e-02 8.379090846242779472e-03 8.825882297337926238e-10 1.176644138917672458e-02 4.651411211956796728e-06 3.368405442342642386e-02 7.270112366773499868e-02 1.374895595701929041e-01 1.305945508200194276e-02 8.404999597778062270e-02 2.946633515998500069e-02 1.085493165197418397e-01 1.130785842235648431e-01 6.809942772494957663e-02 1.417842013584016264e-02 3.234004913000967756e-03 4.650185154088774548e-04 8.397070288594689347e-03 2.382316724212449766e-03 1.827714054609981195e-02 2.105552839550441646e-01 6.327505394469042921e-01 3.460638197012295136e-01 8.181042309627182966e-04 1.087276994333800061e-03 8.379090846242779472e-03
8.999999999999985789e-02 8.228150719252499620e-03 7.421322239228052740e-10 1.161278961484851421e-02 4.078850936286894221e-06 3.256709965927611500e-02 7.085601303474295398e-02 1.335517090867442136e-01 1.199047793138614815e-02 8.236713864164084409e-02 2.732767106252456321e-02 1.061301907732904865e-01 1.117482331106520732e-01 6.809323735012647039e-02 1.468753017682536757e-02 3.394373546188426960e-03 4.789483358545019607e-04 8.602744407050340325e-03 2.470431410717626938e-03 1.902094788548643056e-02 2.068524150575317133e-01 6.532632968161039555e-01 3.322502809379116462e-01 7.871855708818893205e-04 1.072947832241385058e-03 8.228150719252499620e-03
9.600000000000008527e-02 8.085706992489963274e-03 6.268407440159071421e-10 1.146966100132436155e-02 3.586382010350830719e-06 3.150641776838588454e-02 6.908796877064811437e-02 1.297384021493143413e-01 1.101597852573064744e-02 8.074564252943947085e-02 2.535829170420831127e-02 1.037953132737607226e-01 1.104104229757007366e-01 6.803532304966203315e-02 1.520957685020575025e-02 3.563501515218825671e-03 4.938467370723950223e-04 8.805752033363071010e-03 2.562516324653479807e-03 1.977946393935219732e-02 2.029467678018462840e-01 6.734482510330231930e-01 3.188705023905815117e-01 7.588962962434400500e-04 1.060352331675025201e-03 8.085706992489963274e-03
1.020000000000003126e-01 7.951417091180554980e-03 5.318896641622346472e-10 1.133667876108142812e-02 3.162075406544908273e-06 3.049937814349305484e-02 6.739417994592145078e-02 1.260474800639656556e-01 1.012772761153800730e-02 7.918406847023518047e-02 2.354539620601986405e-02 1.015432453591933321e-01 1.090669232526702420e-01 6.792579229609337077e-02 1.574409972059639257e-02 3.741727191726341214e-03 5.097627884459510813e-04 9.005587289208853707e-03 2.658689672637131428e-03 2.055130859158708564e-02 1.988553155719550714e-01 6.932321989736673906e-01 3.059265715011449394e-01 7.330419099569843600e-04 1.049424832618739770e-03 7.951417091180554980e-03
1.080000000000005400e-01 7.824954717585194675e-03 4.534270226494324800e-10 1.121348477632976015e-02 2.795854551865519630e-06 2.954345894685013116e-02 6.577190954439379733e-02 1.224766637105218631e-01 9.318154064326216596e-03 7.768097465490476916e-02 2.187700248985841034e-02 9.937247599843267165e-02 1.077194605013347961e-01 6.776493878085639022e-02 1.629056477055994615e-02 3.929386200226965206e-03 5.267485117032031988e-04 9.201746661927523441e-03 2.759068055813935008e-03 2.133495864969586070e-02 1.945955313627943661e-01 7.125425614303604327e-01 2.934188233675389390e-01 7.094461284821203121e-04 1.040106233096245274e-03 7.824954717585194675e-03
1.140000000000007674e-01 7.706009197873072737e-03 3.883696804434384934e-10 1.109973877154665604e-02 2.479200524548748296e-06 2.863624522257813415e-02 6.421849590463132862e-02 1.190235692006676171e-01 8.580303719762295833e-03 7.623492081486603344e-02 2.034192081146866601e-02 9.728143297069724582e-02 1.063697142714247063e-01 6.755323970246571164e-02 1.684836287575556396e-02 4.126809276659843852e-03 5.448589733052283581e-04 9.393731983780410216e-03 2.863765864064838230e-03 2.212875032502331293e-02 1.901852383301770866e-01 7.313079681495726625e-01 2.813459752814501669e-01 6.879492798752105545e-04 1.032343597720610223e-03 7.706009197873072737e-03
1.200000000000009948e-01 7.594284839029796785e-03 3.342437488646442876e-10 1.099511750240221575e-02 2.204904710756804235e-06 2.777542672358861500e-02 6.273135373854948904e-02 1.156857228419917449e-01 7.907798846931103978e-03 7.484447206624846027e-02 1.892972376564679843e-02 9.526849338778192733e-02 1.050193133750960961e-01 6.729135169927681626e-02 1.741680878078329456e-02 4.334319950994371465e-03 5.641523745073697251e-04 9.581053411454978561e-03 2.972894633208234341e-03 2.293088323798164740e-02 1.856424622080553588e-01 7.494588376940576335e-01 2.697052620009829926e-01 6.684068513056675310e-04 1.026089796374352525e-03 7.594284839029796785e-03
1.260000000000012221e-01 7.489500297220883819e-03 2.890591574092700771e-10 1.089931396214541791e-02 1.966861291398930121e-06 2.695879549656694102e-02 6.130797476245883337e-02 1.124605753717777823e-01 7.294798623650565125e-03 7.350820242779836089e-02 1.763071366271934393e-02 9.333199355155832877e-02 1.036698325718523606e-01 6.698010548387872687e-02 1.799514061858957514e-02 4.552232058616809997e-03 5.846901381462532403e-04 9.763232374311332090e-03 3.086562366748534913e-03 2.373942598857286049e-02 1.809852874739954764e-01 7.669279441086460647e-01 2.584925703593329849e-01 6.506881731361944697e-04 1.021303170900648115e-03 7.489500297220883819e-03
1.320000000000014495e-01 7.391387958823675101e-03 2.512108855390254394e-10 1.081203660632420495e-02 1.759893136749149990e-06 2.618424326531045704e-02 5.994592797469833895e-02 1.093455154334502105e-01 6.735960899255825224e-03 7.222469802226100244e-02 1.643588806689978352e-02 9.147023814575755418e-02 1.023227896664085645e-01 6.662049925144962470e-02 1.858252001197404843e-02 4.780847087872913334e-03 6.065369911203627234e-04 9.939804460031660335e-03 3.204872824190428682e-03 2.455232331010070643e-02 1.762317189947652796e-01 7.836509625596391748e-01 2.477025719587992447e-01 6.346752276598898726e-04 1.017947227790006208e-03 7.391387958823675101e-03
1.380000000000016769e-01 7.299693335148287922e-03 2.194010484077498397e-10 1.073300859653384363e-02 1.579605709469167466e-06 2.544975864950249980e-02 5.864285961279241260e-02 1.063378822770311982e-01 6.226405464089827292e-03 7.099255997219269809e-02 1.533690418348991093e-02 8.968150876655354986e-02 1.009796430164138364e-01 6.621369094825944879e-02 1.917803279049248508e-02 5.020451373981180652e-03 6.297610414465875392e-04 1.011032220701717221e-02 3.327924778423629708e-03 2.536740479989724878e-02 1.713995507080177672e-01 7.995669864689587403e-01 2.373288528504140793e-01 6.202615715325040385e-04 1.015990354947057242e-03 7.299693335148287922e-03
1.440000000000019043e-01 7.214174471693734700e-03 1.925773166769414754e-10 1.066196706373457280e-02 1.422264441435926348e-06 2.475342425287077250e-02 5.739649282171098432e-02 1.034349776728323428e-01 5.761678986864372451e-03 6.981040700215396244e-02 1.432604268430631711e-02 8.796407180145141003e-02 9.964178944384008418e-02 6.576098949876599264e-02 1.978069034997539249e-02 5.271313152506795947e-03 6.544338486894475497e-04 1.027435777405897449e-02 3.455811245181767723e-03 2.618239519565822293e-02 1.665062426994728395e-01 8.146190091685308055e-01 2.273640392506661445e-01 6.073513618282884744e-04 1.015405560719619864e-03 7.214174471693734700e-03
1.500000000000021316e-01 7.134601372622118021e-03 1.698841502812062439e-10 1.059866239153021625e-02 1.284691779516029299e-06 2.409341365160488219e-02 5.620462706336032399e-02 1.006340770347510655e-01 5.337721730706463351e-03 6.867687776003705835e-02 1.339617147007182707e-02 8.631618567019132271e-02 9.831056254076794843e-02 6.526384510014386631e-02 2.038943167498123710e-02 5.533679488678002259e-03 6.806304864760709004e-04 1.043150545945792894e-02 3.588618688081080844e-03 2.699492614004353128e-02 1.615688078225982205e-01 8.287543637414921394e-01 2.177999184947108091e-01 5.958584764828965411e-04 1.016170233465498070e-03 7.134601372622118021e-03
1.560000000000023590e-01 7.060755440990397133e-03 1.506241012333829624e-10 1.054285751968599659e-02 1.164180710213758632e-06 2.346798831095959006e-02 5.506513729589897904e-02 9.793243975607084095e-02 4.950836115641796611e-03 6.759063287090034955e-02 1.254070978540201484e-02 8.473610744510784443e-02 9.698723135775230708e-02 6.472383870158231189e-02 2.100312603694885066e-02 5.807773101965525882e-03 7.084295957291451623e-04 1.058138404386914019e-02 3.726426203256057515e-03 2.780254935019813023e-02 1.566037087867374056e-01 8.419251154801574710e-01 2.086275545687522881e-01 5.857057206665283559e-04 1.018265920022734831e-03 7.060755440990397133e-03
1.619999999999990337e-01 6.992428935144034442e-03 1.342270422401377405e-10 1.049432726804293801e-02 1.058422090287321181e-06 2.287549445512211677e-02 5.397597294987301758e-02 9.532731876640418434e-02 4.597657158919792042e-03 6.655035673709755462e-02 1.175359302669102581e-02 8.322209887137491102e-02 9.567299946049616366e-02 6.414267079210070333e-02 2.162057637260910228e-02 6.093789108499480731e-03 7.379134271724619885e-04 1.072363893362171181e-02 3.869304688101652106e-03 2.860275108325477378e-02 1.516267664144345106e-01 8.540884022531989306e-01 1.998373977002305124e-01 5.768241113555954043e-04 1.021678121533848129e-03 6.992428935144034442e-03
1.679999999999992610e-01 6.929424441559544137e-03 1.202256453426852319e-10 1.045285768090014646e-02 9.654435449246636090e-07 2.231435991273250652e-02 5.293515672655244725e-02 9.281596932361045604e-02 4.275124794391365994e-03 6.555475909878281937e-02 1.102923851572248232e-02 8.177243181011162321e-02 9.436900433856384995e-02 6.352214962500353501e-02 2.224052333859133715e-02 6.391891706994098053e-03 7.691678715924572416e-04 1.085794408410328468e-02 4.017315999123356567e-03 2.939296776442489392e-02 1.466530795457309799e-01 8.652067190155547927e-01 1.914193876121595694e-01 5.691522330441032900e-04 1.026396105156610799e-03 6.929424441559544137e-03
1.739999999999994884e-01 6.871554364316441801e-03 1.082357983446002477e-10 1.041824539185019598e-02 8.835580596926768680e-07 2.178309095789887628e-02 5.194078324222266285e-02 9.039565705892825542e-02 3.980458047488912195e-03 6.460257636901355072e-02 1.036251245204714011e-02 8.038539312931053393e-02 9.307631714812862611e-02 6.286417900941271286e-02 2.286165002917216540e-02 6.702210836838805828e-03 8.022824762738994158e-04 1.098400368589294747e-02 4.170512104353855769e-03 3.017060262144186447e-02 1.416969568510514366e-01 8.752481436885096722e-01 1.833630501660442336e-01 5.626356581574251756e-04 1.032412730270427376e-03 6.871554364316441801e-03
1.799999999999997158e-01 6.818640431285469088e-03 9.794092986361152062e-11 1.039029700898969587e-02 8.113206981555433923e-07 2.128026916415015277e-02 5.099101754055460067e-02 8.806366529739444171e-02 3.711131022617602995e-03 6.369257275765366488e-02 9.748698204738689629e-03 7.905928906904330367e-02 9.179594276926657248e-02 6.217074579949352642e-02 2.348258733500268453e-02 7.024838839826216645e-03 8.373504459730308006e-04 1.110155359965535847e-02 4.328934236238327939e-03 3.093304314855331583e-02 1.367718606087876265e-01 8.841865026593697108e-01 1.756575872252399972e-01 5.572264263046795667e-04 1.039724287861385236e-03 6.818640431285469088e-03
1.859999999999999432e-01 6.770513217035056298e-03 8.907943453905682946e-11 1.036882852035999301e-02 7.474921331194266562e-07 2.080454828654050570e-02 5.008409349355426310e-02 8.581730167882131721e-02 3.464850644381388747e-03 6.282354119819909266e-02 9.183466058752587369e-03 7.779244910847729622e-02 9.052882015725767506e-02 6.144390721047053583e-02 2.410191991147340659e-02 7.359827159537291573e-03 8.744686267436044876e-04 1.121036252928265219e-02 4.492612051274930476e-03 3.167767920541789822e-02 1.318903623140200987e-01 8.920014751769040906e-01 1.682919596676589191e-01 5.528825770317985196e-04 1.048330351836241226e-03 6.770513217035056298e-03
1.920000000000001705e-01 6.727011682387522111e-03 8.143456221840360577e-11 1.035366471943529459e-02 6.910078937953459099e-07 2.035465118504765913e-02 4.921831211004298878e-02 8.365390410723018422e-02 3.239536082434386899e-03 6.199430409141970522e-02 8.662844492168744401e-03 7.658322936292724648e-02 8.927582296644424875e-02 6.068577808690928804e-02 2.471819271643798874e-02 7.707183114661640688e-03 9.137374708989932709e-04 1.131023292631337489e-02 4.661562803056641321e-03 3.240192154167678001e-02 1.270641098119313361e-01 8.986786369230403970e-01 1.612549635622290145e-01 5.495677312212336740e-04 1.058233641082146573e-03 6.727011682387522111e-03
1.980000000000003979e-01 6.687982730493617287e-03 7.482626964378752322e-11 1.034463865043303878e-02 6.409524104845586832e-07 1.992936680050253623e-02 4.839203976908255239e-02 8.157084605869527327e-02 3.033299781367775755e-03 6.120371387943493446e-02 8.183193027673276929e-03 7.543001553951796112e-02 8.803776042468323959e-02 5.989851824371893174e-02 2.532991806838265705e-02 8.066866784398463511e-03 9.552609813734489613e-04 1.140100162221978700e-02 4.835790535653365814e-03 3.310322052698406320e-02 1.223038054975753020e-01 9.042094440043686454e-01 1.545352995982835487e-01 5.472507167258460923e-04 1.069439891149454947e-03 6.687982730493617287e-03
2.040000000000006253e-01 6.653280779238608666e-03 6.910463862375657052e-11 1.034159107319161663e-02 5.965370883308651428e-07 1.952754719252573073e-02 4.760370639426358963e-02 7.956554127915185792e-02 2.844430011414381381e-03 6.045065346345703666e-02 7.741176674117435270e-03 7.433122548002721319e-02 8.681537843610072358e-02 5.908431999367239063e-02 2.593558316802007518e-02 8.438788045493753748e-03 9.991466337402324024e-04 1.148254018866394152e-02 5.015285304508988740e-03 3.377908485923332427e-02 1.176191949929048380e-01 9.085911595063658197e-01 1.481216359210134614e-01 5.459052342273635911e-04 1.081957734492455933e-03 6.653280779238608666e-03
2.100000000000008527e-01 6.622767349749418553e-03 6.414454738135611707e-11 1.034436994733889913e-02 5.570817670235811460e-07 1.914810464735918621e-02 4.685180358337652506e-02 7.763544790482317104e-02 2.671374852428577175e-03 5.973403647802880134e-02 7.333741951349258444e-03 7.328531131926700748e-02 8.560936088979069492e-02 5.824539596739167907e-02 2.653365801887050401e-02 8.822803801398293802e-03 1.045505274157655087e-03 1.155475502920408522e-02 5.200022432193811446e-03 3.442710002078386289e-02 1.130190656038516095e-01 9.118267255717180664e-01 1.420026645796719778e-01 5.455095596776175218e-04 1.095798588257803187e-03 6.622767349749418553e-03
